Monsoon_Intensity,Topography_Drainage,River_Management,Deforestation_Score,Urbanization_Score,Climate_Change_Impact,Dams_Quality,Siltation_Score,Agricultural_Practices_Score,Encroachment_Score,Disaster_Preparedness_Inefficiency,Drainage_Systems_Score,Coastal_Vulnerability,Landslide_Risk_Score,Watershed_Management_Score,Infrastructure_Deterioration,Population_Density_Score,Wetland_Loss_Score,Inadequate_Planning_Score,Political_Factor_Score,Flood_Label
0.2708693101632249,5.984316029646625,4.942574334796329,5.215504244505445,4.112352154694878,5.102319923832744,5.214270561767154,0.3053474178612112,5.6591254313661,4.295916668218812,5.23657004202744,12.054697697358394,4.509327531779924,5.787019942786635,5.422243634030572,4.715026656854474,4.752623633909995,5.108339443222,5.920023761638251,4.610888453096964,0
1.8286930019396905,4.25542696727047,4.918530394346428,5.913599630968572,5.7906921783063385,4.974530708200102,4.206868229720967,1.780777360662146,5.355446482402641,5.297365906714729,4.053216732155368,13.867302014744094,5.0245211277525215,5.79719382113794,5.507627425956738,5.029142232535601,4.607447703263651,4.880241541969872,4.710263528051433,5.564791617288918,0
11.610306881334505,4.706502817004129,5.025335451912833,5.887403185640442,5.118118569893205,5.637480458968102,5.510267234890392,7.415770269211779,5.818859007371753,5.523779788754968,4.543435197796359,2.8172030955386886,4.970533484685243,4.438778778392493,4.549410065614287,5.972699845888324,5.417353439931014,4.961572336359454,5.693068986246811,4.261684722697639,1
1.6280882494747453,4.847476507297525,5.572556398768066,4.590580988095887,4.534804055715083,5.450012152598237,4.205685184314953,1.7697530605638994,5.79477143492743,4.073425886966133,4.049288809272645,12.567793648749584,5.587910169431181,4.712387886922759,5.201914389994995,5.788199072212318,4.029712245015007,5.084066690194404,4.928663489590305,4.680549964468062,0
0.8736874205941257,5.854069089592613,5.327579372351178,5.445413915396457,5.5675196849682145,4.421586203100057,4.459987507926481,0.45125067331058455,4.045129023410695,5.715869827994657,5.287815914135529,9.348734754115947,4.178946245620774,4.311385195511866,5.495303649129956,4.112763707706463,5.788182738515691,5.692387732308747,5.317885587869485,4.79097815236714,0
9.736653989727259,4.751776570291539,4.474866936749613,5.001207142309415,5.256852913229174,4.328811058157758,5.627446687444455,11.80016438495443,5.412743993619992,5.715715567034978,4.535994533768756,2.7464648927641253,4.6061315223502035,5.762595091228183,4.969717479432207,4.205892289400572,5.2229897054383985,4.797118448288256,4.292033811184217,5.97205585639286,1
0.6728079283816794,4.91960084753864,5.925620714148052,4.743478589812661,5.387899181020313,5.2453790818995945,4.4674815840734885,1.2355227424418056,5.504228665393949,5.512384468213561,5.891430216882049,11.666950120777276,4.701419575984168,5.647488923824599,5.018226770375044,4.894545936314244,5.115620251470869,4.853183802108787,4.804741079082749,4.4528592101752995,0
13.771618333876145,5.570033087674114,4.769022655289625,4.549407630095784,4.019957553316899,5.804826066572207,5.909131857717622,13.880979177513638,4.806961938053999,4.258142493861763,5.442109321795744,0.8920470221176523,5.856745103961583,5.7400498510403315,5.927832024146377,5.417531264691309,4.215924896221671,4.526492349661089,5.043768923854957,4.677602339854226,1
2.8873418848263337,5.079914260561119,5.638127027723312,4.5961044172788865,4.742225876860256,4.476293307331392,4.685461850855814,0.060213593333179105,5.89149940445186,5.1513305059948395,5.145540553373891,14.924041136005386,4.9327491890090975,5.512712109487269,5.891552994492694,4.900048479055605,4.2405419262572135,5.654316296855247,4.809821628539688,4.967186096208658,0
1.5362791748978428,5.736113380214901,4.349762874351919,5.426413766565235,4.318984525082716,5.449196573695258,4.8882071138132375,0.24070123698492663,5.450743200469715,4.042018313972721,5.280894547986506,7.729648824389523,4.109018554827439,4.492696494484604,4.756695163365293,5.7656729813561585,4.972783256177788,4.995299109010436,4.063769590417184,4.775904337309784,0
0.3044146285980963,5.281652629380412,4.560074659100978,4.240414458241153,5.717528558698945,5.478133951878745,5.1711274575866035,0.9670615349241689,5.570127842092862,5.603680336905612,5.791631463120389,7.0908291581393526,4.517114527280492,5.859843526291329,4.505531719902328,5.108362510897598,4.2540671519464635,5.488098902457155,5.002239401650696,4.005264311159176,0
14.20014913478484,4.294905053412568,4.389247673409744,5.017781111182112,5.4302003225674,5.204898883933176,5.598315942209564,13.70492231718488,5.4832545749037775,5.240469697922241,4.014183625548742,2.9066335658570743,4.968426278695283,4.457341502769207,4.512042346123026,5.457741018977192,5.717344109858992,5.861615344689524,5.4321261068391165,4.539592115784728,1
0.5961470446025172,4.336028415489727,5.038771719007874,5.812222004264994,5.220014834158971,5.076045410727806,5.352967499041209,2.3509590382234293,5.34978640610831,5.481327162133252,4.130553515132927,12.716767381600498,4.610199373639054,4.011729455774322,4.864874333433006,5.084599951242158,4.82969370060319,4.7755286570595,5.503359534062847,4.204788925586353,0
12.891553884997784,5.549307062362364,4.794030082474383,5.954615815983008,4.701041068572324,5.939447265595954,4.160373513624227,13.967752989968684,5.089261742214272,5.0710849461955965,4.176793934293517,1.0521354463551305,4.8862546906458295,5.599383724005582,5.827454988012919,4.213982522349246,4.402273085180754,5.682713542610397,4.277919810497832,5.579347227585512,1
10.606714971233057,4.348218670668169,4.227676786953203,4.95380021293594,4.739148398853546,4.1006990539387065,5.6573058122365785,9.715601540342448,4.493922333983785,5.7748490707407205,5.259367190518406,1.4396268609117264,5.051893153802919,4.66740841515126,5.57858130935421,4.513904599016939,4.836898994350916,4.081018345882644,4.329468017775448,5.972764343257785,1
10.568046183663647,4.5643741493864,4.815168417147634,5.742828068381709,5.474852171541355,4.3227347167767665,4.83819894583417,13.906669196574601,5.194624756661423,5.263444836653168,4.298763272452864,1.8499509435622141,5.56094227676031,5.243014622276168,5.337506508899628,4.208960633507916,4.632209775881791,5.863888279308744,4.429470250243126,4.434280808075344,1
14.5186569889078,4.430403744034475,5.819253638873185,5.348260591072126,4.230789284357835,5.818350528107171,4.124073527257563,10.852178812100401,4.888366813756733,5.933412280036921,5.597111676261198,1.6257028421350745,4.347954799043607,5.115758367155771,5.828680885332967,5.3762353184127,5.95701193386538,4.392965304805838,5.2670705872323405,4.212963526569412,1
0.11066084206359839,5.510540840993616,5.643273795420943,4.720100931801957,4.736897839833158,4.308984408009851,5.299576093528599,2.671581842219685,5.483955459027972,5.759675495882936,4.548425778248294,14.446058604828519,4.3362361951954504,4.821197394476533,5.439919078738959,5.378286713960676,4.044405625975701,4.898296405464425,4.8220943871121165,5.344525879865132,0
8.189301822024904,5.886151675489415,5.88345142323785,5.154245172076641,4.947842440232206,4.322437623950245,5.176000926859257,12.941652169599848,4.358189878656363,5.921492605542711,5.747068528490429,0.6920094351532761,4.835417133945952,5.818887328073262,5.025152431848423,5.641471681631461,5.936145005819357,4.038086818548583,4.116594407724714,4.230799716561656,1
7.795531142074761,5.45292343022601,5.411171725287649,5.621757162015837,4.077958641322261,5.259641308869416,4.196015369561482,14.758568360628358,4.050697208527877,5.142398367925828,5.6016361997195006,1.441759731979944,4.5595338617740815,4.298798776907544,4.572518070766367,4.633204869654826,5.190092689847522,4.621946042766067,4.924280946539802,4.3680820696428935,1
7.905904366726042,4.196791299426795,4.690446285603384,5.436662350744008,4.92847703947845,4.105530515719205,5.566939120098535,13.518600909972097,5.719290690705213,5.787867021339981,4.832321892812315,1.8825163896551103,5.617598889002301,4.632937568122998,4.062427120677495,4.04181902467047,5.017077782995416,4.24582236508449,4.702711869309853,5.067179460220817,1
0.5313320382211468,4.828259505057854,4.479020339819076,4.1512100812335015,5.113756886344191,5.155782225388177,4.662704437472634,1.1308332882747227,5.242661248311414,4.736500214790266,4.911133563980218,14.12211027112733,5.78794611492501,5.876895280820815,4.868097736956361,4.157397153415019,4.305316329081568,5.181507442706129,5.379928714252725,5.275644358518821,0
1.281323365878769,5.3800097816413315,5.335839997607254,5.928156832980216,5.213463449434872,4.526494693036023,5.352722135745449,1.1067409187093173,5.365080957534314,5.220726015636314,5.687457585420515,9.55180504235009,5.573446029467082,4.343356390086434,4.963989835465734,5.301213046504207,4.000485868869026,5.208977964516919,5.923524956690938,4.660588350936268,0
11.433424020126347,4.668476637392121,5.083409624820008,5.203107758599648,5.0553549324433895,5.795929293695577,5.661245520863583,7.751205726315347,4.86738866264076,4.435175879863289,4.468650131301054,1.74651138052882,4.042073804920937,5.7343043020022435,4.150285906355173,5.282012114641402,4.413674221233217,4.7801321314952565,4.208964790615669,4.107796580787578,1
12.27139153528121,5.01672109383256,5.577970319841587,4.409360218114568,4.375444811384504,5.758660431356948,5.678293216141505,11.118538831437522,5.392159723134078,4.6841388693151105,5.33853658350167,1.2253596392120962,5.655220522698307,4.38221124538229,4.8055710680929895,4.774100023869774,4.453674204650991,4.6660152661044885,4.8188958752546185,4.744490590372143,1
10.350164199136586,5.996695022785899,5.160935201987392,5.841989042193152,5.883383973316061,4.462950427530596,5.7328463670794,7.243096477574695,4.900700771561586,5.408062905183314,4.0897211152554345,1.4659295712139973,5.813306593903998,5.638796461932985,5.742667184680565,5.7875483755238895,5.889969571111687,4.678406862543836,5.718869165667102,4.332401073617491,1
1.6073240522242753,4.99392696581166,5.68289510616952,5.355626400620088,5.0052624852602605,4.069823105312448,4.7599581579307895,0.7116803752079834,5.657417967636013,4.9371139891822695,5.1575129527199985,11.58750310498629,4.744614197146095,5.492904257714228,5.398625842310608,5.00071672076878,4.961883216168607,4.995952605174787,4.737124938055428,4.078506106142,0
0.7186856720009173,4.606256711890657,4.347523186271488,4.737414341729591,4.496767217486415,4.795731406034855,4.000061437690765,1.6113196254556432,5.434929981223824,4.403589896504914,5.350461675124075,14.220423253436532,5.080434533557237,5.729989952415552,4.20791875182478,4.294906018532359,5.647603499841075,4.8255166405547865,4.994307631765743,4.323791220104717,0
8.19933941879019,4.630813791496026,5.2013021330967115,4.865632004418939,5.642776725801388,5.863109828618962,5.163473294842373,7.839441427345399,5.655047387907635,4.45496320738708,4.750642691546028,1.4226426499723912,5.3054562475544484,4.5745153897541355,5.75001739948794,4.051484819494433,5.484402018242265,4.25274028389401,4.6723306771591595,4.9296996074081045,1
2.67613966553134,5.627940539012037,4.594475615417235,4.4932072699560495,4.210690968962666,4.325581978412458,4.932363182255114,0.6048819601432336,5.484584462973894,4.303485825906105,4.333697156411155,14.754420284952792,5.561364149375724,5.923087445762219,5.8948559961195865,5.867357812265871,5.178663289895456,4.711936781664473,4.7678977885259455,4.37233007149214,0
14.878729591698676,5.3206054394026765,5.014823877435617,4.4946806316381664,5.445475504477609,5.38402251189331,4.5541384994267995,7.640918771077401,4.337620011569128,4.671632729283069,4.33307702699454,2.621031342559016,4.723536623845131,5.547990174588018,5.933731100586787,4.446180036890712,4.953507751016656,4.4061411858401245,4.529732515627143,4.22621151300344,1
0.3595961020010484,5.329823448974436,5.119511367276765,4.008726539300618,5.865421016265523,4.916647189175151,5.323669170227996,1.5350323263469985,5.604792061107265,4.199159427080058,4.373180193746335,12.031542774239071,5.079323577806305,5.331530480530734,5.3426088471285595,4.651162265038023,5.941809422899739,4.0695983997367,5.041631172288165,4.2114491208622695,0
2.8101899662102037,4.347049029973017,5.3883011470196625,4.223024424642553,5.628251371182324,5.602891552445907,4.653882048673351,2.9084112998261067,5.358325136639126,5.076726204202045,5.424440410354317,9.807320100416629,4.395380606228975,5.110591650656363,4.421056976881226,4.147126708431531,4.080650479441902,5.067450827342888,5.126253187784094,5.014788187689922,0
2.3138110400578373,4.047277172092673,4.477592422763078,5.957962230349618,5.893467457846791,4.390333034437301,4.858124738605332,0.4412204427871138,4.821365266020566,5.228372488638023,5.300374332891307,11.434832420091205,4.646290434558835,5.840076328218105,5.147950350063484,5.161593659706951,5.219057019508127,5.3552223641991885,5.568374358464159,5.4358740472451395,0
10.351403596036384,5.3129572146630055,4.7676777660899585,5.8390620493120995,5.499955596904142,4.606571781698566,4.109130816565398,12.202605490775495,4.174893003599771,5.889414763344964,5.190829603240217,1.4022045337496092,5.4895014632598444,4.313058426831482,4.468115550034998,4.911321643106184,4.924913634130296,4.0837607876775515,4.422525833876393,4.029899942208478,1
2.4223204654921875,4.930411224567436,5.607207070883071,5.577864943552014,4.541612656073945,5.345529228824933,4.58670684288202,0.553563058069132,5.714461874739582,4.636079223389039,4.203757528279113,7.806224011019413,4.104047510058894,4.2264624465182505,5.814926352692851,5.72206679994448,4.579974785288284,5.992025566764497,5.778261071409717,4.884312276225623,0
1.7959754525911098,4.682495655252312,4.499092399699013,5.912094287223866,5.249748199213998,4.060052010658786,4.307799809387547,2.441385059120846,4.012928715579421,4.680008772119784,4.984003458864166,9.53537604125022,5.226232478138483,4.019938469469037,5.533536712676671,4.2595659314452226,5.8451448098116,5.944459418432715,4.872096595945176,5.858041771433602,0
14.474936118152119,5.322741222140829,4.174185533591543,5.514620414268878,4.745066547519102,4.862467739583115,4.9536777554662486,12.712695457059421,4.155713039217539,4.953966785235307,4.6844510495578096,2.3015648667933806,4.752380937539244,5.478949307768227,5.665988277106001,5.438919935339944,4.357257753508599,4.8296952131210915,4.50482762595312,5.4776101001573725,1
7.942008663121129,4.996511364526907,5.08281521469517,5.9044435713951895,5.8563641962279025,4.341872804841697,5.985029240323943,8.614827616983586,5.524349174363289,4.060707611066008,4.477995360423103,0.9028907008404488,4.252275316032304,4.9958971851645275,4.559202865290263,4.718677981031575,5.281420449454443,4.778532793618097,4.001811670492181,5.749010590076154,1
2.052699079536471,4.362876695391254,4.45063385990247,5.506855844513938,4.135005093367644,5.347988416291461,5.318845924163995,1.3516324059302804,4.163149851222732,5.455262275399377,5.056378523512713,9.292330017026275,4.25360359825352,4.919883902587926,5.075384257181943,4.809307483297101,4.692938574157335,4.941524784775206,5.47143597355622,4.067578301896497,0
8.848598372704572,5.377770604100181,5.644844747336557,4.663129398134387,4.736694427588702,5.004854574332753,4.124082833913109,8.308190980680182,4.4081753223115205,4.448765959599591,4.408512935872793,2.170260341065755,5.201069536412829,5.534466788318446,4.861966125694517,4.108095254699453,5.029855017721344,5.170243321854249,4.023742693338718,4.8457529369335575,1
2.339626637572872,5.099059071790034,4.760801097940819,5.54584296375223,4.785461486542832,4.530992814858145,5.234211888857312,1.4434203055644526,5.965479081820772,4.565530914120197,4.584497913478776,7.66800573358935,4.145044633908963,4.589402739771056,5.894613798473924,4.554516832698372,4.131784330063946,5.146803251795408,5.141122809249213,5.6180691004806835,0
11.76062344560204,4.5185935177315475,4.261304687646926,5.677994655436022,5.921840293857649,4.749443941014753,4.836779066756667,13.46276753553007,4.24689973162071,4.658758538604151,4.099720292798328,1.1927831938883828,5.034263784021276,5.497344350501981,5.334831061067662,5.8434533389033225,4.170400955119324,4.657491976699213,5.957712030356469,4.970689794268836,1
2.4516666006036476,5.845514381026788,5.7424089645261045,4.248736798001021,4.71377195034222,5.858289434423375,4.256651724377529,1.7148380684096995,4.278508141569408,5.353234467105013,5.001239064667862,7.582104050913548,5.576070299150044,4.7453142597882945,5.185136365529654,5.494449290177174,4.481992515991836,4.631307253964648,5.456941891117184,4.571050143430679,0
0.10316556334565519,5.1346244392578075,5.046781822748732,5.691842879355464,4.226607009454929,4.293843847167541,4.935362424969754,0.6859284165103882,4.427989357396627,4.384046738272689,5.73599918379018,13.580804485277266,4.855083710719424,5.9346562227069395,5.292093888193192,5.181832185654454,4.081956444499781,5.6085223087569,5.952141172063809,4.695937332310433,0
11.1513416422627,5.285130399070383,4.888087498404406,5.457962123311633,5.000718892431121,5.852927595912369,5.384101106079489,12.51621400825249,4.713964858937327,4.733357759405963,4.617835445687533,2.0498861298195155,5.230857830065853,5.081531262601086,5.215525537486849,5.338696701525592,5.285666781631476,5.289812647729834,4.760389995950355,5.483612950492344,1
7.53661181910742,4.57181357847832,5.272192092819084,5.313262147415752,4.429825274072792,4.8353339916339895,5.568810946425595,13.936251968979589,5.962515154782554,5.466320756273599,4.325022130594912,0.1735280296901891,4.014715659250829,4.453517234801032,4.658642554965009,4.606439093437182,5.660065367256149,5.840227626645257,4.224765949857419,5.29190306222409,1
10.316992989816189,4.48138542366501,5.337145293445828,4.714242318601006,5.432794223916198,5.312819207001314,4.706205777876779,10.403946675584603,4.7844355868670805,5.075080287280692,4.472949824477389,0.5295840960165248,4.1461701820523,4.387247619590921,4.535548629208235,5.229082036442631,5.50597238607837,5.464909258267459,5.996842467847548,4.813618582713699,1
0.6794873255938139,5.611850800235242,5.711474517811572,4.398430549788106,4.320925228542453,4.223185999914495,5.063743533010033,1.573534168710764,4.225180933058389,4.068862617146629,4.628324127673944,10.955362437620652,5.672879474752246,4.12650681779736,5.499451493567086,5.055624216591242,4.596901322295521,4.4283525054791735,4.152199977961549,4.319826490048255,0
0.42277267492428794,5.335099798582941,4.402727564271949,4.464768646112096,4.0302213684289505,5.148575150180422,4.251910392758717,1.176732135299197,4.51238302887871,4.949538012087302,5.393377975746394,10.271623555314159,4.972965531464846,5.3940260278685255,4.068595802606623,5.839741868261085,4.962251383633691,5.838076554057342,4.5067962151187455,5.241665265548386,0
13.422827588784092,4.41137452439111,5.81522200511311,5.8523881368635635,5.096838325987125,4.701638218670031,5.161290451819268,8.976825872081172,4.568368591423457,4.565100535037278,5.685890964912394,0.8889243613679703,5.2362059311233935,4.964450460674653,4.491999480613591,4.708847983974772,4.261862504253555,4.167747477104024,4.419321844223401,5.272745411419181,1
2.266653415629146,5.600713015644724,5.812286509531533,4.552339115641799,4.018108323160742,4.5714151353217805,4.100833547204418,1.0928095831442264,4.365626777078452,4.198989337745929,5.781664296579267,11.686204650187706,4.163876878076293,5.0737182930052365,4.4894901592738545,5.249590797437451,4.9896569132428406,4.499734930515858,5.622461116802715,4.9870183653212,0
2.5893102776267805,4.463894192231951,4.054334842451119,4.245841356930775,5.473070456669586,4.966361726627337,5.384708612308828,1.377407268714784,5.869087761431031,4.149791684003968,4.079895946572188,9.847781429210093,4.894605512505201,5.763417939277169,4.671218488481802,5.343558540509732,4.627564286611458,4.539947273710924,4.675939958480957,4.5485237003178,0
1.5889517350680196,5.212505875501955,5.576894686506598,4.985729168894894,5.6571111958121625,4.132330377668881,5.386844256112618,2.308478799575811,5.088514674030502,5.876362345049445,4.293229114319685,12.64993781725197,4.271253232014627,5.086968857166029,5.0038711615617215,4.612478490456801,5.040320446048791,4.445900017115507,5.907841607693444,4.766202867181169,0
11.891633883477184,5.360455558416707,5.033145256891958,4.5190835663521804,5.083521928535126,5.477733354266065,5.8160370908433245,12.515719753098125,4.595300555136561,4.043693423972403,5.831628696381488,1.8776741293110273,4.6394416986797085,4.633826027637088,4.985562691729911,5.30452801188754,4.378721751583726,5.433263873404063,5.130147582960211,4.529092572452083,1
8.330266950048635,5.272354729416465,4.977795663584903,4.5481431786843824,5.394271611783618,4.1012449445381485,4.8316371360368215,8.725401219181737,4.372839609707949,5.95291305887082,5.53946283659376,0.8208799988449976,4.082164729911111,5.405259152875832,4.450414200432403,4.300621244967937,5.913629341181755,5.218390782786653,5.326295658799645,5.333810773368421,1
0.8423170873225674,4.899569297642645,5.784604996279304,5.982655803128441,4.439107846459604,5.323827265274023,4.113762795555293,1.1773353222679062,5.024785641464213,5.383440228269378,5.257468030119986,7.363571042731663,5.2884260319792356,5.8875482406896325,5.226340721486234,5.829232909030383,5.405476598579174,4.782184488296441,4.037761757152469,5.372733213157359,0
14.267604490669026,5.790235481413073,4.553628615582611,4.483954260634091,4.151399454619575,4.2089090362003025,5.190459465438803,11.141693147077692,4.753733760694377,5.419342687009049,5.819128854760603,2.0888663276344195,5.137625472867746,5.749494146977949,5.008140159496849,4.978432497376181,5.694593491070988,4.943512618781749,5.464601541216362,5.5367998578975595,1
2.07568559307808,4.122699254221336,5.609813553682877,5.035921055425158,5.347290834949815,5.432099946484289,5.171175367745225,1.7869162218235328,4.916057233167737,4.437543416821759,5.93665392019851,12.193682416928509,4.2466369821505845,4.46415715573233,4.341536520006674,4.73350415285188,5.5215186167739,4.5789957302394395,5.883982893767744,5.719331095332951,0
1.568198488145982,4.5483213331196115,5.155186731762315,4.542818760893429,5.9540139088778865,4.459653451595237,4.027364829521362,2.0026732155630818,5.490429485381669,5.68798694388405,4.710567948473845,12.08074920694115,4.1045582065375195,4.235003680424747,5.671143410181298,4.418813427899867,4.166077515620373,5.059289054070267,4.577874033315165,4.995513127213792,0
0.22365193103931247,5.247718649353146,4.329412706864591,5.6069654865937695,4.501786091382205,5.554098571303513,5.347677796540009,2.712476083481245,4.2762505862804945,5.84107177020511,5.672757154820799,8.25149634136869,4.213641985927981,4.772925128655871,4.309685363240455,5.641283120708957,4.898246827860501,4.896321746738004,4.060993095705509,4.992351852202231,0
1.2311487691068892,4.13522512718443,5.714358513997506,4.093703817055206,5.4468956357000025,5.651421903121334,5.9306054472608,0.6190011552173775,5.692248421060463,4.733596641292537,5.739391769703268,7.2120904843329745,4.986060250317605,4.258130249658126,4.056382680894444,4.375807177596833,4.397085717736403,5.374929608099456,4.28942127227304,5.627658263185687,0
12.507219171421887,5.45587861394753,4.966814871946293,4.103337443315922,4.70984932175402,4.190721842546007,4.05039818964214,10.169381532874043,5.456232874672333,4.450322048431864,5.133716866588189,2.593074749518911,5.901007123178269,4.858895794157405,4.841793057518452,5.567905036195682,4.1829659158592944,4.752083582218313,4.011262625496108,4.649597830760721,1
2.5476702314825337,4.478360208431852,4.225160780823874,4.047189929291058,5.464802098116758,4.522097052469697,4.504623854139374,2.1926024256109327,5.8413828015572395,4.116915974473754,4.28773593268666,14.70578031552489,4.30282088787217,4.582392909993248,5.824509122202311,5.9710482665104365,5.466803698669811,4.991434020156551,4.254999453343972,5.4369203566463336,0
11.34179554678077,5.803523984270847,4.723706186410277,5.687299328103648,4.366884392806869,4.653589411715554,5.468731352984436,12.619719764352832,4.374248540821004,4.970460911530712,4.810394285150659,1.7888096354461591,5.125310845805485,4.963800334219955,4.107153119214816,4.061649237398741,5.952040315048988,5.71577837049248,5.885825422783513,4.78557129265741,1
13.352201514162367,5.603074223765979,5.143544704096644,4.581009011342841,4.2856839296286635,4.381219666148899,5.316204436112984,10.442447159195702,5.732071350091513,4.961119881672536,4.765666789536871,1.976350100132152,5.0997538423124205,4.899166705840525,5.104676026911005,5.496750498856365,5.7197089806702435,5.709234926303671,4.6544423663229075,4.538980100266727,1
0.6863944964748674,4.467424163820866,4.553808974755618,5.413952974911433,5.178907978969394,5.854247563728899,5.780768641710532,1.5102518125645705,5.912583763026722,5.533191889424103,4.898075520739924,14.52184193139966,4.391960369403524,5.873140436141679,5.762971639177821,4.672900703635021,5.4846204910674485,5.280501829904552,4.4452984704535705,4.41073636937997,0
11.267688735810573,4.975708087852725,4.860854820641981,5.780282274792029,4.412504227672305,4.684215241727188,4.903478951962888,10.932756373931495,5.556092612966398,5.099434510326622,4.860285464193653,2.5475869546959578,5.32698069025742,5.144630371260153,4.087762176737487,5.7634346127907925,5.962058978230152,4.6551325878442515,4.3381154982674115,5.983346105663356,1
9.681577933167208,4.763879279305792,4.822042150531091,4.714058687940025,5.545619146580675,4.954700796244802,5.0325665983953485,7.48281667192451,4.3984393716741526,5.1596591520954505,4.993486856011969,0.8617169749622452,4.058598886206837,5.419570100447945,5.89783243637743,5.133612210020932,4.989965589424922,4.684531185579493,5.450779203323665,4.706009501943672,1
11.721845334952697,4.270708164555371,4.773081013646056,4.793107363979926,5.765829633037445,4.102587697962431,5.592487218912774,7.585567390147549,5.296929113800474,4.549331739575811,4.997935888441586,2.534349684350663,4.435399597714465,4.166758107537519,5.138964776273184,4.62968231081747,5.877156479172066,4.9531358871600375,4.358359349250645,5.637475980909304,1
2.821375753058743,5.655075791133749,5.589156557400381,4.731361496522743,4.831550207046644,5.808719549987714,5.351325804414146,1.3880393570088194,5.4374362265244045,5.958063681583335,5.781947769381407,10.645254022285703,5.839585143558873,4.342171933714324,5.63885570734073,5.207510287675226,5.420346533180322,5.198727103476531,4.669470653158558,4.018689906972488,0
14.141373688615799,4.404961120330475,5.211558498905381,4.109268840001945,5.613330106053633,4.968041145018808,5.36862849785069,10.797047005998511,4.323389106547974,5.79111148174777,5.245908088366764,2.258149918672924,5.777198560874305,4.104694356862626,4.433628551858217,5.98418437405764,4.418575523060239,5.253567634103689,4.81434747719775,4.782959460668032,1
1.948898697141644,5.967357850526827,5.745507679132256,5.694121653967799,5.437479235707061,4.885596273087475,5.378620824205381,0.3728916704566342,4.8705245593131075,4.4566625047372215,4.18603481852535,8.78876670815562,4.746706322063663,4.461469180414108,5.875409230758735,4.851786310073363,4.590217720368571,5.766699402044208,5.693108644930806,4.33941047831049,0
2.695662565581238,5.012283725680488,4.084049350342811,4.0338953297791615,5.717633542336309,5.69621847003126,5.926959894948655,0.4032440308169227,5.190732740313745,5.435352315586999,4.5046454885274905,14.250835080757888,5.300510142187323,4.60553521523485,4.225218458698441,4.710579286438637,4.754503971431391,4.474508727314275,4.952676586988733,5.600108815902743,0
2.1888185350141924,5.390289108095187,4.210947399913261,4.143551612453026,4.8163033817333964,4.907979822399398,4.261947485988348,0.22758998432599176,4.787110672212631,5.537494262725026,4.853789455646606,13.843684672088058,5.519040297433888,4.941401998982123,5.307988442840497,4.834896567792925,5.901212743159745,5.747150611519468,4.798080904096608,4.361309804182341,0
9.345181842088106,5.231970900520358,4.308919494446648,5.078189105472017,5.650831328247897,4.292872513205632,4.593224964314186,10.447100189294448,4.29432650218989,4.184899034074133,5.82968429970331,2.3922780648207844,4.996378598347958,5.613415615490123,4.324996830948883,5.412116229276061,5.179458072152931,4.644161150632532,4.018505044871805,5.435521089632462,1
13.204220933560084,5.552894892999449,4.023413221461809,5.733540709012001,5.592482901082737,5.629342009419979,4.119174194706288,14.298906764933527,5.250866900333187,5.20649084536806,4.910789810495881,2.447499374971853,4.129798559076819,4.143813434632891,5.408987272823369,4.110664774326692,5.625386086751565,5.011484596710889,5.040165366433168,5.698069026566946,1
7.684068246835745,5.567583568970795,5.273804634909487,4.0751421807978145,5.153404797715512,5.689331818180449,4.253888827509945,12.654217735083567,5.8216525293726304,5.734120364757895,5.066110580189422,2.601882602879407,5.713900259738776,4.843548483872252,4.4998034432737795,5.769853493689933,5.913671335086126,5.886714597419763,4.0451393931468855,4.083191912512939,1
7.935184325666913,5.070620262905184,4.187714569646713,4.776331412253991,5.065008132831964,5.791125696263677,4.755678427454374,13.37229832780941,4.682488899515441,4.772101871303672,4.487229583964389,0.5553987865158589,4.9276196493487525,4.574805067690965,5.7067914670738835,4.316566101398747,5.842915472433061,5.219416391073519,4.084668985036607,4.690359676591261,1
14.578266716894522,5.036816043890408,4.392195425476785,5.989638587931902,4.406945484995192,5.961136454121447,5.606023763052641,7.628627977240166,4.660311900631209,5.440913482925512,4.4228625159978225,0.945871013491831,4.904430200203436,5.101090601239991,5.68492821367115,5.162849789738174,5.020785442697413,5.33636132391581,4.443002101707705,4.04002344725755,1
7.203090845282759,5.465603089532501,5.345933244788865,5.560731006013763,5.629879457081079,4.0838304334325155,5.0234148942294015,8.977848595225417,4.599795185989072,4.9683460643268145,4.83125556405831,1.9657259419170652,4.418696798768197,5.711850379182596,4.2419213244769844,5.071043832171927,5.161474279594704,5.849302210810362,4.151108987525539,5.198198650205505,1
9.775625615169822,5.936977555188768,4.003130210382945,4.190798554626421,5.03601613280925,4.964264197839684,5.965042544512078,13.317588057139833,4.335133078609013,4.3090416599810375,4.141393216368733,2.0389418480792094,4.817399124541868,4.427074955767903,5.476301509683379,4.671892306757868,5.80619501409862,4.658011459324466,4.416049125466498,5.073246559470988,1
13.637934429657612,5.415361869481831,5.667299923875171,5.428848328142484,5.9912622189977665,4.786207815118802,4.798665160398445,10.550001754436568,4.726510703351621,5.906614335164745,5.758786113614391,1.8627465533024314,4.06497319338033,4.093928844815334,5.289513453180186,4.32784052409389,4.832434062064629,5.858521950395784,4.759801044645408,5.322676227672425,1
